level_date,prev_date,prev_high,prev_low,prev_close,prev_open,prev_range,box_padding,box_size,anchor_family,anchor_name,anchor_side,box_index,fraction,anchor_price
2026-03-20,2026-03-19,4867.2,4502.96,4650.38,4829.62,364.2399999999998,30.0,197.1199999999999,red_box_quarter,red_box_3_75pct,red,3.0,0.75,4325.12
2026-03-20,2026-03-19,4867.2,4502.96,4650.38,4829.62,364.2399999999998,30.0,197.1199999999999,red_box_midline,red_mid_4,red,4.0,0.5,4177.28
2026-03-20,2026-03-19,4867.2,4502.96,4650.38,4829.62,364.2399999999998,30.0,197.1199999999999,red_box_quarter,red_box_4_25pct,red,4.0,0.25,4226.56
2026-03-20,2026-03-19,4867.2,4502.96,4650.38,4829.62,364.2399999999998,30.0,197.1199999999999,red_box_quarter,red_box_4_75pct,red,4.0,0.75,4128.0
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,prior_hlc,previous_high,neutral,,,4735.8
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,prior_hlc,previous_low,neutral,,,4477.36
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,prior_hlc,previous_close,neutral,,,4498.06
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,prior_hlc,previous_mid,neutral,,,4606.58
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,prior_hlc,previous_pivot_hlc3,neutral,,,4570.406667
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,prior_range_fraction,prev_range_0.125,neutral,,0.125,4509.665
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,prior_range_fraction,prev_range_0.25,neutral,,0.25,4541.97
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,prior_range_fraction,prev_range_0.333333,neutral,,0.333333,4563.506581
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,prior_range_fraction,prev_range_0.382,neutral,,0.382,4576.08408
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,prior_range_fraction,prev_range_0.5,neutral,,0.5,4606.58
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,prior_range_fraction,prev_range_0.618,neutral,,0.618,4637.07592
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,prior_range_fraction,prev_range_0.666667,neutral,,0.666667,4649.653419
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,prior_range_fraction,prev_range_0.75,neutral,,0.75,4671.19
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,prior_range_fraction,prev_range_0.875,neutral,,0.875,4703.495
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,green_box_edge,green_edge_0,green,0.0,,4477.36
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,green_box_edge,green_edge_1,green,1.0,,4621.58
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,green_box_edge,green_edge_2,green,2.0,,4765.8
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,green_box_edge,green_edge_3,green,3.0,,4910.02
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,green_box_edge,green_edge_4,green,4.0,,5054.24
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,green_box_midline,green_mid_1,green,1.0,0.5,4549.47
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,green_box_quarter,green_box_1_25pct,green,1.0,0.25,4513.415
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,green_box_quarter,green_box_1_75pct,green,1.0,0.75,4585.525
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,green_box_midline,green_mid_2,green,2.0,0.5,4693.69
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,green_box_quarter,green_box_2_25pct,green,2.0,0.25,4657.635
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,green_box_quarter,green_box_2_75pct,green,2.0,0.75,4729.745
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,green_box_midline,green_mid_3,green,3.0,0.5,4837.91
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,green_box_quarter,green_box_3_25pct,green,3.0,0.25,4801.855
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,green_box_quarter,green_box_3_75pct,green,3.0,0.75,4873.965
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,green_box_midline,green_mid_4,green,4.0,0.5,4982.13
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,green_box_quarter,green_box_4_25pct,green,4.0,0.25,4946.075
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,green_box_quarter,green_box_4_75pct,green,4.0,0.75,5018.185
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,red_box_edge,red_edge_0,red,0.0,,4735.8
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,red_box_edge,red_edge_1,red,1.0,,4591.58
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,red_box_edge,red_edge_2,red,2.0,,4447.36
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,red_box_edge,red_edge_3,red,3.0,,4303.14
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,red_box_edge,red_edge_4,red,4.0,,4158.92
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,red_box_midline,red_mid_1,red,1.0,0.5,4663.69
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,red_box_quarter,red_box_1_25pct,red,1.0,0.25,4699.745
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,red_box_quarter,red_box_1_75pct,red,1.0,0.75,4627.635
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,red_box_midline,red_mid_2,red,2.0,0.5,4519.47
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,red_box_quarter,red_box_2_25pct,red,2.0,0.25,4555.525
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,red_box_quarter,red_box_2_75pct,red,2.0,0.75,4483.415
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,red_box_midline,red_mid_3,red,3.0,0.5,4375.25
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,red_box_quarter,red_box_3_25pct,red,3.0,0.25,4411.305
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,red_box_quarter,red_box_3_75pct,red,3.0,0.75,4339.195
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,red_box_midline,red_mid_4,red,4.0,0.5,4231.03
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,red_box_quarter,red_box_4_25pct,red,4.0,0.25,4267.085
2026-03-23,2026-03-20,4735.8,4477.36,4498.06,4656.67,258.4400000000005,30.0,144.22000000000025,red_box_quarter,red_box_4_75pct,red,4.0,0.75,4194.975
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,prior_hlc,previous_high,neutral,,,4536.45
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,prior_hlc,previous_low,neutral,,,4098.96
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,prior_hlc,previous_close,neutral,,,4406.68
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,prior_hlc,previous_mid,neutral,,,4317.705
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,prior_hlc,previous_pivot_hlc3,neutral,,,4347.363333
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,prior_range_fraction,prev_range_0.125,neutral,,0.125,4153.64625
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,prior_range_fraction,prev_range_0.25,neutral,,0.25,4208.3325
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,prior_range_fraction,prev_range_0.333333,neutral,,0.333333,4244.789854
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,prior_range_fraction,prev_range_0.382,neutral,,0.382,4266.08118
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,prior_range_fraction,prev_range_0.5,neutral,,0.5,4317.705
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,prior_range_fraction,prev_range_0.618,neutral,,0.618,4369.32882
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,prior_range_fraction,prev_range_0.666667,neutral,,0.666667,4390.620146
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,prior_range_fraction,prev_range_0.75,neutral,,0.75,4427.0775
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,prior_range_fraction,prev_range_0.875,neutral,,0.875,4481.76375
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,green_box_edge,green_edge_0,green,0.0,,4098.96
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,green_box_edge,green_edge_1,green,1.0,,4332.705
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,green_box_edge,green_edge_2,green,2.0,,4566.45
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,green_box_edge,green_edge_3,green,3.0,,4800.195
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,green_box_edge,green_edge_4,green,4.0,,5033.94
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,green_box_midline,green_mid_1,green,1.0,0.5,4215.8325
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,green_box_quarter,green_box_1_25pct,green,1.0,0.25,4157.39625
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,green_box_quarter,green_box_1_75pct,green,1.0,0.75,4274.26875
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,green_box_midline,green_mid_2,green,2.0,0.5,4449.5775
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,green_box_quarter,green_box_2_25pct,green,2.0,0.25,4391.14125
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,green_box_quarter,green_box_2_75pct,green,2.0,0.75,4508.01375
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,green_box_midline,green_mid_3,green,3.0,0.5,4683.3225
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,green_box_quarter,green_box_3_25pct,green,3.0,0.25,4624.88625
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,green_box_quarter,green_box_3_75pct,green,3.0,0.75,4741.75875
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,green_box_midline,green_mid_4,green,4.0,0.5,4917.0675
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,green_box_quarter,green_box_4_25pct,green,4.0,0.25,4858.63125
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,green_box_quarter,green_box_4_75pct,green,4.0,0.75,4975.50375
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,red_box_edge,red_edge_0,red,0.0,,4536.45
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,red_box_edge,red_edge_1,red,1.0,,4302.705
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,red_box_edge,red_edge_2,red,2.0,,4068.96
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,red_box_edge,red_edge_3,red,3.0,,3835.215
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,red_box_edge,red_edge_4,red,4.0,,3601.47
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,red_box_midline,red_mid_1,red,1.0,0.5,4419.5775
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,red_box_quarter,red_box_1_25pct,red,1.0,0.25,4478.01375
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,red_box_quarter,red_box_1_75pct,red,1.0,0.75,4361.14125
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,red_box_midline,red_mid_2,red,2.0,0.5,4185.8325
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,red_box_quarter,red_box_2_25pct,red,2.0,0.25,4244.26875
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,red_box_quarter,red_box_2_75pct,red,2.0,0.75,4127.39625
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,red_box_midline,red_mid_3,red,3.0,0.5,3952.0875
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,red_box_quarter,red_box_3_25pct,red,3.0,0.25,4010.52375
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,red_box_quarter,red_box_3_75pct,red,3.0,0.75,3893.65125
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,red_box_midline,red_mid_4,red,4.0,0.5,3718.3425
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,red_box_quarter,red_box_4_25pct,red,4.0,0.25,3776.77875
2026-03-24,2026-03-23,4536.45,4098.96,4406.68,4456.42,437.4899999999998,30.0,233.7449999999999,red_box_quarter,red_box_4_75pct,red,4.0,0.75,3659.90625
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,prior_hlc,previous_high,neutral,,,4484.09
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,prior_hlc,previous_low,neutral,,,4306.12
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,prior_hlc,previous_close,neutral,,,4474.36
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,prior_hlc,previous_mid,neutral,,,4395.105
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,prior_hlc,previous_pivot_hlc3,neutral,,,4421.523333
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,prior_range_fraction,prev_range_0.125,neutral,,0.125,4328.36625
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,prior_range_fraction,prev_range_0.25,neutral,,0.25,4350.6125
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,prior_range_fraction,prev_range_0.333333,neutral,,0.333333,4365.443274
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,prior_range_fraction,prev_range_0.382,neutral,,0.382,4374.10454
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,prior_range_fraction,prev_range_0.5,neutral,,0.5,4395.105
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,prior_range_fraction,prev_range_0.618,neutral,,0.618,4416.10546
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,prior_range_fraction,prev_range_0.666667,neutral,,0.666667,4424.766726
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,prior_range_fraction,prev_range_0.75,neutral,,0.75,4439.5975
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,prior_range_fraction,prev_range_0.875,neutral,,0.875,4461.84375
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,green_box_edge,green_edge_0,green,0.0,,4306.12
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,green_box_edge,green_edge_1,green,1.0,,4410.105
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,green_box_edge,green_edge_2,green,2.0,,4514.09
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,green_box_edge,green_edge_3,green,3.0,,4618.075
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,green_box_edge,green_edge_4,green,4.0,,4722.06
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,green_box_midline,green_mid_1,green,1.0,0.5,4358.1125
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,green_box_quarter,green_box_1_25pct,green,1.0,0.25,4332.11625
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,green_box_quarter,green_box_1_75pct,green,1.0,0.75,4384.10875
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,green_box_midline,green_mid_2,green,2.0,0.5,4462.0975
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,green_box_quarter,green_box_2_25pct,green,2.0,0.25,4436.10125
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,green_box_quarter,green_box_2_75pct,green,2.0,0.75,4488.09375
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,green_box_midline,green_mid_3,green,3.0,0.5,4566.0825
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,green_box_quarter,green_box_3_25pct,green,3.0,0.25,4540.08625
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,green_box_quarter,green_box_3_75pct,green,3.0,0.75,4592.07875
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,green_box_midline,green_mid_4,green,4.0,0.5,4670.0675
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,green_box_quarter,green_box_4_25pct,green,4.0,0.25,4644.07125
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,green_box_quarter,green_box_4_75pct,green,4.0,0.75,4696.06375
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,red_box_edge,red_edge_0,red,0.0,,4484.09
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,red_box_edge,red_edge_1,red,1.0,,4380.105
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,red_box_edge,red_edge_2,red,2.0,,4276.12
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,red_box_edge,red_edge_3,red,3.0,,4172.135
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,red_box_edge,red_edge_4,red,4.0,,4068.15
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,red_box_midline,red_mid_1,red,1.0,0.5,4432.0975
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,red_box_quarter,red_box_1_25pct,red,1.0,0.25,4458.09375
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,red_box_quarter,red_box_1_75pct,red,1.0,0.75,4406.10125
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,red_box_midline,red_mid_2,red,2.0,0.5,4328.1125
2026-03-25,2026-03-24,4484.09,4306.12,4474.36,4413.77,177.97000000000025,30.0,103.98500000000013,red_box_quarter,red_box_2_25pct,red,2.0,0.25,4354.10875
