level_date,prev_date,level_name,range_bucket,close_position_bucket,rows_bucket,live_reference_price,live_reference_source,live_channel_state,live_channel_norm,actual_published_level,candidate_pool_count,candidate_mode_count,oracle_candidate_mode,oracle_candidate_rank,oracle_candidate_cluster_mid,oracle_candidate_cluster_min,oracle_candidate_cluster_max,oracle_candidate_cluster_width,oracle_candidate_abs_error,oracle_candidate_within_3,oracle_candidate_within_5,oracle_candidate_keys,oracle_top1_mode,oracle_top1_cluster_mid,oracle_top1_abs_error,oracle_top1_within_3,oracle_top1_within_5,oracle_top1_keys,router_selected_mode,router_route_source,router_confidence_score,router_cluster_rank,router_cluster_mid,router_cluster_min,router_cluster_max,router_cluster_width,router_abs_error,router_within_3,router_within_5,router_candidate_keys,router_minus_oracle_abs_error,router_minus_oracle_top1_abs_error,oracle_top1_minus_oracle_abs_error,candidate_generation_status,oracle_gap_class,correct_candidate_existed_within_3,correct_candidate_existed_within_5,router_missed_available_within_5,mode_selection_failure,candidate_ranking_failure,candidate_generation_failure
2026-06-09,2026-06-08,L4,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,4329.71,PREV_CLOSE_PROXY,,NEUTRAL,4370.04,10.0,5.0,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,1.0,4342.7725,4342.7725,4342.7725,0.0,27.2675,0.0,0.0,prior_range_fraction::prev_range_0.875,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,4342.7725,27.2675,0.0,0.0,prior_range_fraction::prev_range_0.875,MODE_A_LIVE_PROXIMITY_HEAVY,REGIME_LEVEL_EXACT,54.627583,1.0,4342.7725,4342.7725,4342.7725,0.0,27.2675,0.0,0.0,prior_range_fraction::prev_range_0.875,0.0,0.0,0.0,ORACLE_GT10_CANDIDATE_GENERATION_FAIL,CANDIDATE_GENERATION_FAILURE_GT10,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-09,2026-06-08,L5,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,4329.71,PREV_CLOSE_PROXY,,NEUTRAL,4342.11,15.0,5.0,MODE_D_NEAREST_VALID_LADDER,1.0,4332.145,4332.145,4332.145,0.0,9.965,0.0,0.0,prior_range_fraction::prev_range_0.75,MODE_D_NEAREST_VALID_LADDER,4332.145,9.965,0.0,0.0,prior_range_fraction::prev_range_0.75,MODE_A_LIVE_PROXIMITY_HEAVY,REGIME_LEVEL_EXACT,27.041833,1.0,4332.145,4332.145,4332.145,0.0,9.965,0.0,0.0,prior_range_fraction::prev_range_0.75,0.0,0.0,0.0,ORACLE_WITHIN_10,ORACLE_ONLY_REDUCES_ERROR_NOT_WITHIN_5,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,2026-06-08,L6,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,4329.71,PREV_CLOSE_PROXY,,NEUTRAL,4313.53,15.0,5.0,MODE_C_BALANCED,1.0,4311.5125,4311.5125,4311.5125,0.0,2.0175,1.0,1.0,green_box_quarter::green_box_1_75pct,MODE_C_BALANCED,4311.5125,2.0175,1.0,1.0,green_box_quarter::green_box_1_75pct,MODE_A_LIVE_PROXIMITY_HEAVY,REGIME_LEVEL_EXACT,27.047833,1.0,4311.5125,4311.5125,4311.5125,0.0,2.0175,1.0,1.0,green_box_quarter::green_box_1_75pct,0.0,0.0,0.0,ORACLE_WITHIN_3,ROUTER_ACCEPTABLE_WITHIN_5,1.0,1.0,0.0,0.0,0.0,0.0
2026-06-09,2026-06-08,L7,RANGE_NORMAL_60_120,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,4329.71,PREV_CLOSE_PROXY,,NEUTRAL,4284.94,15.0,5.0,MODE_C_BALANCED,1.0,4279.0075,4279.0075,4279.0075,0.0,5.9325,0.0,0.0,prior_range_fraction::prev_range_0.125,MODE_C_BALANCED,4279.0075,5.9325,0.0,0.0,prior_range_fraction::prev_range_0.125,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,REGIME_LEVEL_BROAD,60.541833,1.0,4279.0075,4279.0075,4279.0075,0.0,5.9325,0.0,0.0,prior_range_fraction::prev_range_0.125,0.0,0.0,0.0,ORACLE_WITHIN_10,ORACLE_ONLY_REDUCES_ERROR_NOT_WITHIN_5,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-10,2026-06-09,L4,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4259.46,PREV_CLOSE_PROXY,,NEUTRAL,4253.47,20.0,5.0,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,4.0,4279.123291,4279.123291,4279.123291,0.0,25.653291,0.0,0.0,prior_range_fraction::prev_range_0.333333,MODE_C_BALANCED,4315.25892,61.78892,0.0,0.0,prior_range_fraction::prev_range_0.618,MODE_A_LIVE_PROXIMITY_HEAVY,REGIME_LEVEL_EXACT,29.526768,1.0,4315.25892,4315.25892,4315.25892,0.0,61.78892,0.0,0.0,prior_range_fraction::prev_range_0.618,36.135629,0.0,36.135629,ORACLE_GT10_CANDIDATE_GENERATION_FAIL,CANDIDATE_GENERATION_FAILURE_GT10,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-10,2026-06-09,L5,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4259.46,PREV_CLOSE_PROXY,,NEUTRAL,4222.84,20.0,5.0,MODE_D_NEAREST_VALID_LADDER,3.0,4259.46,4259.46,4259.46,0.0,36.62,0.0,0.0,prior_hlc::previous_close,MODE_C_BALANCED,4285.976666,63.136666,0.0,0.0,red_box_edge::red_edge_1 | prior_hlc::previous_pivot_hlc3,MODE_A_LIVE_PROXIMITY_HEAVY,REGIME_LEVEL_EXACT,36.417004,1.0,4285.976666,4285.28,4286.673333,1.393333,63.136666,0.0,0.0,red_box_edge::red_edge_1 | prior_hlc::previous_pivot_hlc3,26.516666,0.0,26.516666,ORACLE_GT10_CANDIDATE_GENERATION_FAIL,CANDIDATE_GENERATION_FAILURE_GT10,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-10,2026-06-09,L6,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4259.46,PREV_CLOSE_PROXY,,NEUTRAL,4186.38,25.0,5.0,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,1.0,4226.4275,4226.4275,4226.4275,0.0,40.0475,0.0,0.0,red_box_quarter::red_box_2_75pct,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,4226.4275,40.0475,0.0,0.0,red_box_quarter::red_box_2_75pct,MODE_A_LIVE_PROXIMITY_HEAVY,REGIME_LEVEL_EXACT,40.723152,1.0,4246.045,4246.045,4246.045,0.0,59.665,0.0,0.0,red_box_midline::red_mid_2,19.6175,19.6175,0.0,ORACLE_GT10_CANDIDATE_GENERATION_FAIL,CANDIDATE_GENERATION_FAILURE_GT10,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-10,2026-06-09,L7,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_STANDARD_9_10,4259.46,PREV_CLOSE_PROXY,,NEUTRAL,4144.02,15.0,5.0,MODE_D_NEAREST_VALID_LADDER,2.0,4187.1925,4187.1925,4187.1925,0.0,43.1725,0.0,0.0,red_box_quarter::red_box_3_25pct,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,4206.81,62.79,0.0,0.0,red_box_edge::red_edge_2,MODE_A_LIVE_PROXIMITY_HEAVY,REGIME_LEVEL_EXACT,60.124242,1.0,4206.81,4206.81,4206.81,0.0,62.79,0.0,0.0,red_box_edge::red_edge_2,19.6175,0.0,19.6175,ORACLE_GT10_CANDIDATE_GENERATION_FAIL,CANDIDATE_GENERATION_FAILURE_GT10,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-11,2026-06-10,L4,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_EXTENDED_11_PLUS,4071.32,PREV_CLOSE_PROXY,,NEUTRAL,4194.64,15.0,5.0,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,1.0,4257.92,4257.92,4257.92,0.0,63.28,0.0,0.0,prior_hlc::previous_high,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,4257.92,63.28,0.0,0.0,prior_hlc::previous_high,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,REGIME_LEVEL_BROAD,35.919264,1.0,4257.92,4257.92,4257.92,0.0,63.28,0.0,0.0,prior_hlc::previous_high,0.0,0.0,0.0,ORACLE_GT10_CANDIDATE_GENERATION_FAIL,CANDIDATE_GENERATION_FAILURE_GT10,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-11,2026-06-10,L5,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_EXTENDED_11_PLUS,4071.32,PREV_CLOSE_PROXY,,NEUTRAL,4165.1,20.0,5.0,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,3.0,4202.7,4202.7,4202.7,0.0,37.6,0.0,0.0,red_box_midline::red_mid_1,MODE_C_BALANCED,4092.26,72.84,0.0,0.0,red_box_midline::red_mid_2,MODE_A_LIVE_PROXIMITY_HEAVY,REGIME_LEVEL_BROAD,37.31298,1.0,4092.26,4092.26,4092.26,0.0,72.84,0.0,0.0,red_box_midline::red_mid_2,35.24,0.0,35.24,ORACLE_GT10_CANDIDATE_GENERATION_FAIL,CANDIDATE_GENERATION_FAILURE_GT10,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-11,2026-06-10,L6,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_EXTENDED_11_PLUS,4071.32,PREV_CLOSE_PROXY,,NEUTRAL,4130.78,20.0,5.0,MODE_A_LIVE_PROXIMITY_HEAVY,2.0,4149.87,4149.87,4149.87,0.0,19.09,0.0,0.0,green_box_quarter::green_box_1_75pct,MODE_D_NEAREST_VALID_LADDER,4071.32,59.46,0.0,0.0,prior_hlc::previous_close,MODE_A_LIVE_PROXIMITY_HEAVY,REGIME_LEVEL_BROAD,41.776157,1.0,4071.32,4071.32,4071.32,0.0,59.46,0.0,0.0,prior_hlc::previous_close,40.37,0.0,40.37,ORACLE_GT10_CANDIDATE_GENERATION_FAIL,CANDIDATE_GENERATION_FAILURE_GT10,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-11,2026-06-10,L7,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_EXTENDED_11_PLUS,4071.32,PREV_CLOSE_PROXY,,NEUTRAL,4097.25,20.0,5.0,MODE_C_BALANCED,1.0,4090.9,4090.9,4090.9,0.0,6.35,0.0,0.0,prior_range_fraction::prev_range_0.125,MODE_C_BALANCED,4090.9,6.35,0.0,0.0,prior_range_fraction::prev_range_0.125,MODE_A_LIVE_PROXIMITY_HEAVY,REGIME_LEVEL_BROAD,52.460275,1.0,4064.65,4064.65,4064.65,0.0,32.6,0.0,0.0,red_box_quarter::red_box_2_75pct,26.25,26.25,0.0,ORACLE_WITHIN_10,ORACLE_ONLY_REDUCES_ERROR_NOT_WITHIN_5,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-12,2026-06-11,L4,RANGE_WIDE_120_220,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4210.77,PREV_CLOSE_PROXY,,NEUTRAL,4220.33,20.0,5.0,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,2.0,4250.14,4250.14,4250.14,0.0,29.81,0.0,0.0,green_box_edge::green_edge_2,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,4306.7075,86.3775,0.0,0.0,green_box_midline::green_mid_3,MODE_A_LIVE_PROXIMITY_HEAVY,REGIME_LEVEL_EXACT,34.045167,1.0,4306.7075,4306.7075,4306.7075,0.0,86.3775,0.0,0.0,green_box_midline::green_mid_3,56.5675,0.0,56.5675,ORACLE_GT10_CANDIDATE_GENERATION_FAIL,CANDIDATE_GENERATION_FAILURE_GT10,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-12,2026-06-11,L5,RANGE_WIDE_120_220,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4210.77,PREV_CLOSE_PROXY,,NEUTRAL,4184.94,20.0,5.0,MODE_A_LIVE_PROXIMITY_HEAVY,2.0,4193.5725,4193.5725,4193.5725,0.0,8.6325,0.0,0.0,green_box_midline::green_mid_2,MODE_D_NEAREST_VALID_LADDER,4220.998125,36.058125,0.0,0.0,prior_hlc::previous_high | green_box_quarter::green_box_2_75pct,MODE_A_LIVE_PROXIMITY_HEAVY,REGIME_LEVEL_EXACT,26.846667,1.0,4220.998125,4220.14,4221.85625,1.71625,36.058125,0.0,0.0,prior_hlc::previous_high | green_box_quarter::green_box_2_75pct,27.425625,0.0,27.425625,ORACLE_WITHIN_10,ORACLE_ONLY_REDUCES_ERROR_NOT_WITHIN_5,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-12,2026-06-11,L6,RANGE_WIDE_120_220,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4210.77,PREV_CLOSE_PROXY,,NEUTRAL,4161.3,25.0,5.0,MODE_C_BALANCED,2.0,4165.28875,4165.28875,4165.28875,0.0,3.98875,0.0,1.0,green_box_quarter::green_box_2_25pct,MODE_C_BALANCED,4154.716732,6.583268,0.0,0.0,prior_range_fraction::prev_range_0.666667,MODE_A_LIVE_PROXIMITY_HEAVY,REGIME_LEVEL_EXACT,27.983667,1.0,4171.0725,4171.0725,4171.0725,0.0,9.7725,0.0,0.0,prior_range_fraction::prev_range_0.75,5.78375,3.189232,2.594518,ORACLE_WITHIN_5,CANDIDATE_RANKING_FAILURE_LOWER_RANK_CANDIDATE,0.0,1.0,1.0,0.0,1.0,0.0
2026-06-12,2026-06-11,L7,RANGE_WIDE_120_220,CLOSE_POS_UPPER_THIRD,ROWS_EXTENDED_11_PLUS,4210.77,PREV_CLOSE_PROXY,,NEUTRAL,4130.89,25.0,5.0,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,2.0,4135.28875,4135.28875,4135.28875,0.0,4.39875,0.0,1.0,red_box_quarter::red_box_1_75pct,MODE_C_BALANCED,4107.005,23.885,0.0,0.0,red_box_edge::red_edge_1,MODE_A_LIVE_PROXIMITY_HEAVY,REGIME_LEVEL_EXACT,18.774667,1.0,4107.005,4107.005,4107.005,0.0,23.885,0.0,0.0,red_box_edge::red_edge_1,19.48625,0.0,19.48625,ORACLE_WITHIN_5,CANDIDATE_RANKING_FAILURE_LOWER_RANK_CANDIDATE,0.0,1.0,1.0,0.0,1.0,0.0
2026-06-15,2026-06-12,L4,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_EXTENDED_11_PLUS,4218.5,PREV_CLOSE_PROXY,,NEUTRAL,4345.41,20.0,5.0,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,4.0,4289.91875,4289.91875,4289.91875,0.0,55.49125,0.0,0.0,green_box_quarter::green_box_3_25pct,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,4263.34125,82.06875,0.0,0.0,green_box_quarter::green_box_2_75pct,MODE_A_LIVE_PROXIMITY_HEAVY,REGIME_LEVEL_EXACT,31.814333,1.0,4263.34125,4263.34125,4263.34125,0.0,82.06875,0.0,0.0,green_box_quarter::green_box_2_75pct,26.5775,0.0,26.5775,ORACLE_GT10_CANDIDATE_GENERATION_FAIL,CANDIDATE_GENERATION_FAILURE_GT10,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-15,2026-06-12,L5,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_EXTENDED_11_PLUS,4218.5,PREV_CLOSE_PROXY,,NEUTRAL,4313.94,15.0,5.0,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,2.0,4263.34125,4263.34125,4263.34125,0.0,50.59875,0.0,0.0,green_box_quarter::green_box_2_75pct,MODE_C_BALANCED,4233.34125,80.59875,0.0,0.0,red_box_quarter::red_box_1_25pct,MODE_A_LIVE_PROXIMITY_HEAVY,REGIME_LEVEL_EXACT,38.096333,1.0,4233.34125,4233.34125,4233.34125,0.0,80.59875,0.0,0.0,red_box_quarter::red_box_1_25pct,30.0,0.0,30.0,ORACLE_GT10_CANDIDATE_GENERATION_FAIL,CANDIDATE_GENERATION_FAILURE_GT10,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-15,2026-06-12,L6,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_EXTENDED_11_PLUS,4218.5,PREV_CLOSE_PROXY,,NEUTRAL,4281.24,20.0,5.0,MODE_D_NEAREST_VALID_LADDER,3.0,4227.5525,4227.5525,4227.5525,0.0,53.6875,0.0,0.0,prior_range_fraction::prev_range_0.75,MODE_D_NEAREST_VALID_LADDER,4206.76375,74.47625,0.0,0.0,red_box_quarter::red_box_1_75pct,MODE_A_LIVE_PROXIMITY_HEAVY,REGIME_LEVEL_EXACT,37.544333,1.0,4206.76375,4206.76375,4206.76375,0.0,74.47625,0.0,0.0,red_box_quarter::red_box_1_75pct,20.78875,0.0,20.78875,ORACLE_GT10_CANDIDATE_GENERATION_FAIL,CANDIDATE_GENERATION_FAILURE_GT10,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-15,2026-06-12,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_EXTENDED_11_PLUS,4218.5,PREV_CLOSE_PROXY,,NEUTRAL,4248.13,15.0,5.0,MODE_C_BALANCED,1.0,4198.18396,4196.8975,4199.47042,2.57292,49.94604,0.0,0.0,green_box_midline::green_mid_1 | prior_range_fraction::prev_range_0.382,MODE_C_BALANCED,4198.18396,49.94604,0.0,0.0,green_box_midline::green_mid_1 | prior_range_fraction::prev_range_0.382,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,REGIME_LEVEL_EXACT,31.191709,1.0,4198.18396,4196.8975,4199.47042,2.57292,49.94604,0.0,0.0,green_box_midline::green_mid_1 | prior_range_fraction::prev_range_0.382,0.0,0.0,0.0,ORACLE_GT10_CANDIDATE_GENERATION_FAIL,CANDIDATE_GENERATION_FAILURE_GT10,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-16,2026-06-15,L4,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,4309.03,PREV_CLOSE_PROXY,,NEUTRAL,4358.15,20.0,5.0,MODE_C_BALANCED,1.0,4364.7475,4364.7475,4364.7475,0.0,6.5975,0.0,0.0,green_box_midline::green_mid_2,MODE_C_BALANCED,4364.7475,6.5975,0.0,0.0,green_box_midline::green_mid_2,MODE_E_SPACING_PRESERVATION,REGIME_LEVEL_EXACT,60.042905,1.0,4364.7475,4364.7475,4364.7475,0.0,6.5975,0.0,0.0,green_box_midline::green_mid_2,0.0,0.0,0.0,ORACLE_WITHIN_10,ORACLE_ONLY_REDUCES_ERROR_NOT_WITHIN_5,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-16,2026-06-15,L5,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,4309.03,PREV_CLOSE_PROXY,,NEUTRAL,4329.57,20.0,5.0,MODE_C_BALANCED,1.0,4329.875,4329.875,4329.875,0.0,0.305,1.0,1.0,green_box_edge::green_edge_1,MODE_C_BALANCED,4329.875,0.305,1.0,1.0,green_box_edge::green_edge_1,MODE_A_LIVE_PROXIMITY_HEAVY,REGIME_LEVEL_EXACT,54.035621,1.0,4329.875,4329.875,4329.875,0.0,0.305,1.0,1.0,green_box_edge::green_edge_1,0.0,0.0,0.0,ORACLE_WITHIN_3,ROUTER_ACCEPTABLE_WITHIN_5,1.0,1.0,0.0,0.0,0.0,0.0
2026-06-16,2026-06-15,L6,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,4309.03,PREV_CLOSE_PROXY,,NEUTRAL,4300.22,20.0,5.0,MODE_C_BALANCED,1.0,4300.91509,4299.875,4301.95518,2.08018,0.69509,1.0,1.0,red_box_edge::red_edge_1 | prior_range_fraction::prev_range_0.382,MODE_C_BALANCED,4300.91509,0.69509,1.0,1.0,red_box_edge::red_edge_1 | prior_range_fraction::prev_range_0.382,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,REGIME_LEVEL_EXACT,49.327736,1.0,4300.91509,4299.875,4301.95518,2.08018,0.69509,1.0,1.0,red_box_edge::red_edge_1 | prior_range_fraction::prev_range_0.382,0.0,0.0,0.0,ORACLE_WITHIN_3,ROUTER_ACCEPTABLE_WITHIN_5,1.0,1.0,0.0,0.0,0.0,0.0
2026-06-16,2026-06-15,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,4309.03,PREV_CLOSE_PROXY,,NEUTRAL,4271.91,20.0,5.0,MODE_D_NEAREST_VALID_LADDER,1.0,4265.0025,4265.0025,4265.0025,0.0,6.9075,0.0,0.0,red_box_midline::red_mid_2,MODE_D_NEAREST_VALID_LADDER,4265.0025,6.9075,0.0,0.0,red_box_midline::red_mid_2,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,REGIME_LEVEL_EXACT,49.810178,1.0,4282.43875,4282.43875,4282.43875,0.0,10.52875,0.0,0.0,red_box_quarter::red_box_2_25pct,3.62125,3.62125,0.0,ORACLE_WITHIN_10,ORACLE_ONLY_REDUCES_ERROR_NOT_WITHIN_5,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17,2026-06-16,L4,RANGE_COMPRESSED_0_60,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,4331.14,PREV_CLOSE_PROXY,,NEUTRAL,4385.49,20.0,5.0,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,3.0,4394.8675,4394.8675,4394.8675,0.0,9.3775,0.0,0.0,green_box_quarter::green_box_3_25pct,MODE_D_NEAREST_VALID_LADDER,4354.95,30.54,0.0,0.0,prior_hlc::previous_high,MODE_A_LIVE_PROXIMITY_HEAVY,REGIME_LEVEL_BROAD,31.805125,1.0,4354.95,4354.95,4354.95,0.0,30.54,0.0,0.0,prior_hlc::previous_high,21.1625,0.0,21.1625,ORACLE_WITHIN_10,ORACLE_ONLY_REDUCES_ERROR_NOT_WITHIN_5,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17,2026-06-16,L5,RANGE_COMPRESSED_0_60,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,4331.14,PREV_CLOSE_PROXY,,NEUTRAL,4350.94,20.0,5.0,MODE_C_BALANCED,1.0,4342.615,4342.615,4342.615,0.0,8.325,0.0,0.0,prior_range_fraction::prev_range_0.75,MODE_C_BALANCED,4342.615,8.325,0.0,0.0,prior_range_fraction::prev_range_0.75,MODE_A_LIVE_PROXIMITY_HEAVY,REGIME_LEVEL_BROAD,33.794389,1.0,4342.615,4342.615,4342.615,0.0,8.325,0.0,0.0,prior_range_fraction::prev_range_0.75,0.0,0.0,0.0,ORACLE_WITHIN_10,ORACLE_ONLY_REDUCES_ERROR_NOT_WITHIN_5,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17,2026-06-16,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,4331.14,PREV_CLOSE_PROXY,,NEUTRAL,4322.25,20.0,5.0,MODE_C_BALANCED,1.0,4330.28,4330.28,4330.28,0.0,8.03,0.0,0.0,prior_hlc::previous_mid,MODE_C_BALANCED,4330.28,8.03,0.0,0.0,prior_hlc::previous_mid,MODE_A_LIVE_PROXIMITY_HEAVY,REGIME_LEVEL_BROAD,35.825389,1.0,4330.28,4330.28,4330.28,0.0,8.03,0.0,0.0,prior_hlc::previous_mid,0.0,0.0,0.0,ORACLE_WITHIN_10,ORACLE_ONLY_REDUCES_ERROR_NOT_WITHIN_5,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-17,2026-06-16,L7,RANGE_COMPRESSED_0_60,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,4331.14,PREV_CLOSE_PROXY,,NEUTRAL,4290.28,15.0,5.0,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,2.0,4275.61,4275.61,4275.61,0.0,14.67,0.0,0.0,red_box_edge::red_edge_2,MODE_C_BALANCED,4305.61,15.33,0.0,0.0,prior_hlc::previous_low,MODE_A_LIVE_PROXIMITY_HEAVY,REGIME_LEVEL_BROAD,37.070667,1.0,4305.61,4305.61,4305.61,0.0,15.33,0.0,0.0,prior_hlc::previous_low,0.66,0.0,0.66,ORACLE_GT10_CANDIDATE_GENERATION_FAIL,CANDIDATE_GENERATION_FAILURE_GT10,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-18,2026-06-17,L4,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_SPARSE_1_8,4257.74,PREV_CLOSE_PROXY,,NEUTRAL,4293.9,5.0,5.0,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,1.0,4281.47172,4281.47172,4281.47172,0.0,12.42828,0.0,0.0,prior_range_fraction::prev_range_0.382,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,4281.47172,12.42828,0.0,0.0,prior_range_fraction::prev_range_0.382,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,REGIME_LEVEL_BROAD,36.084829,1.0,4281.47172,4281.47172,4281.47172,0.0,12.42828,0.0,0.0,prior_range_fraction::prev_range_0.382,0.0,0.0,0.0,ORACLE_GT10_CANDIDATE_GENERATION_FAIL,CANDIDATE_GENERATION_FAILURE_GT10,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-18,2026-06-17,L5,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_SPARSE_1_8,4257.74,PREV_CLOSE_PROXY,,NEUTRAL,4262.79,5.0,5.0,MODE_C_BALANCED,1.0,4243.2125,4243.2125,4243.2125,0.0,19.5775,0.0,0.0,green_box_quarter::green_box_1_25pct,MODE_C_BALANCED,4243.2125,19.5775,0.0,0.0,green_box_quarter::green_box_1_25pct,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,REGIME_LEVEL_BROAD,38.232639,1.0,4243.2125,4243.2125,4243.2125,0.0,19.5775,0.0,0.0,green_box_quarter::green_box_1_25pct,0.0,0.0,0.0,ORACLE_GT10_CANDIDATE_GENERATION_FAIL,CANDIDATE_GENERATION_FAILURE_GT10,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-18,2026-06-17,L6,RANGE_WIDE_120_220,CLOSE_POS_LOWER_THIRD,ROWS_SPARSE_1_8,4257.74,PREV_CLOSE_PROXY,,NEUTRAL,4235.68,5.0,5.0,MODE_C_BALANCED,1.0,4213.2125,4213.2125,4213.2125,0.0,22.4675,0.0,0.0,red_box_quarter::red_box_2_75pct,MODE_C_BALANCED,4213.2125,22.4675,0.0,0.0,red_box_quarter::red_box_2_75pct,MODE_A_LIVE_PROXIMITY_HEAVY,REGIME_LEVEL_BROAD,40.245444,1.0,4213.2125,4213.2125,4213.2125,0.0,22.4675,0.0,0.0,red_box_quarter::red_box_2_75pct,0.0,0.0,0.0,ORACLE_GT10_CANDIDATE_GENERATION_FAIL,CANDIDATE_GENERATION_FAILURE_GT10,0.0,0.0,0.0,0.0,0.0,1.0
