cluster_rank,level_date,prev_date,level_name,range_bucket,close_position_bucket,rows_bucket,candidate_method,cluster_raw_id,cluster_candidate_count,cluster_min,cluster_max,cluster_mid,cluster_mean,cluster_median,cluster_width,cluster_score,score_mean,score_sum,rank_weight_sum,best_candidate_rank_in_cluster,actual_published_level,cluster_mid_signed_error,cluster_mid_abs_error,cluster_mean_abs_error,cluster_median_abs_error,cluster_contains_actual,cluster_mid_within_3,cluster_mid_within_5,cluster_band_plus_3_contains_actual,cluster_band_plus_5_contains_actual,candidate_anchor_keys,candidate_prices,candidate_ranks,prev_high,prev_low,prev_close,prev_open,prev_mid,prev_range,box_size,prev_close_position_pct,prev_candle_body_pct,prev_candle_direction,range_bucket_state,close_position_bucket_state,cluster_prev_range_position_pct,cluster_offset_from_prev_close,cluster_abs_offset_from_prev_close,expected_position_pct,state_position_delta,state_position_score,state_side_score,state_anchor_family_score,state_width_penalty,state_cluster_count_bonus,state_gate_score,state_cluster_rank,live_reference_price,live_reference_source,live_ema5,live_channel_state,live_channel_norm,cluster_offset_from_live_price,cluster_abs_offset_from_live_price,expected_live_offset,live_offset_delta,live_offset_score,live_side_score,live_width_penalty,live_selector_score,live_cluster_rank,calibration_mode,calibrated_selector_score,calibrated_cluster_rank
1,2025-10-03,2025-10-02,L5,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_ONLY,1,1,3857.423333,3857.423333,3857.423333,3857.423333,3857.423333,0.0,75.2755,75.475,75.475,1.0,1,3833.88,-23.543333,23.543333,23.543333,23.543333,False,False,False,False,False,prior_hlc::previous_pivot_hlc3,3857.423333,1,3896.63,3819.4,3856.24,3866.38,3858.0150000000003,77.23000000000002,53.61500000000001,0.47701670335361496,-0.13129612844749872,DOWN,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,0.49233889680176207,1.1833330000004025,1.1833330000004025,0.54,0.047661103198237964,21.663722776123343,10.0,0.0,0.0,1.2,79.53453277612334,1,3856.24,PREV_CLOSE_PROXY,,,NEUTRAL,1.1833330000004025,1.1833330000004025,18.76525,17.5819169999996,18.813562250000302,8.0,0.0,72.94359126015183,1,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,80.49622619553337,1
1,2025-10-03,2025-10-02,L6,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_ONLY,1,1,3846.2075,3846.2075,3846.2075,3846.2075,3846.2075,0.0,84.53375,91.4375,91.4375,1.0,1,3813.75,-32.4575,32.4575,32.4575,32.4575,False,False,False,False,False,green_box_midline::green_mid_1,3846.207500,1,3896.63,3819.4,3856.24,3866.38,3858.0150000000003,77.23000000000002,53.61500000000001,0.47701670335361496,-0.13129612844749872,DOWN,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,0.34711252104104473,-10.0324999999998,10.0324999999998,0.38,0.032887478958955274,22.69787647287313,10.0,0.0,0.0,1.2,86.30880147287313,1,3856.24,PREV_CLOSE_PROXY,,,NEUTRAL,-10.0324999999998,10.0324999999998,-18.76525,8.732750000000202,25.45043749999985,15.0,0.0,90.50954235426626,1,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,101.70689514228138,1
1,2025-10-03,2025-10-02,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_ONLY,1,1,3829.61125,3829.61125,3829.61125,3829.61125,3829.61125,0.0,84.428625,91.25625,91.25625,1.0,1,3794.9,-34.71125,34.71125,34.71125,34.71125,False,False,False,False,False,red_box_quarter::red_box_2_25pct,3829.611250,1,3896.63,3819.4,3856.24,3866.38,3858.0150000000003,77.23000000000002,53.61500000000001,0.47701670335361496,-0.13129612844749872,DOWN,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,0.1322186973973823,-26.628749999999854,26.628749999999854,0.22,0.08778130260261771,18.85530881781676,14.0,4.0,0.0,1.2,90.40105631781675,1,3856.24,PREV_CLOSE_PROXY,,,NEUTRAL,-26.628749999999854,26.628749999999854,-47.18120000000001,20.552450000000157,16.585662499999884,18.0,0.0,87.0182751643336,1,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,107.79537158529614,1
1,2025-10-03,2025-10-02,L4,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_ONLY,1,1,3877.3225,3877.3225,3877.3225,3877.3225,3877.3225,0.0,83.01125,88.8125,88.8125,1.0,1,3854.23,-23.0925,23.0925,23.0925,23.0925,False,False,False,False,False,prior_range_fraction::prev_range_0.75,3877.322500,1,3896.63,3819.4,3856.24,3866.38,3858.0150000000003,77.23000000000002,53.61500000000001,0.47701670335361496,-0.13129612844749872,DOWN,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,0.7500000000000014,21.082500000000437,21.082500000000437,0.7,0.05000000000000149,21.499999999999897,14.0,0.0,0.0,1.2,88.16697499999991,1,3856.24,PREV_CLOSE_PROXY,,,NEUTRAL,21.082500000000437,21.082500000000437,47.18120000000001,26.098699999999575,12.42597500000032,18.0,0.0,81.56282050000027,1,MODE_C_BALANCED,109.3706576250002,1
1,2025-10-03,2025-10-02,L5,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_ONLY,1,1,3857.423333,3857.423333,3857.423333,3857.423333,3857.423333,0.0,75.2755,75.475,75.475,1.0,1,3833.88,-23.543333,23.543333,23.543333,23.543333,False,False,False,False,False,prior_hlc::previous_pivot_hlc3,3857.423333,1,3896.63,3819.4,3856.24,3866.38,3858.0150000000003,77.23000000000002,53.61500000000001,0.47701670335361496,-0.13129612844749872,DOWN,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,0.49233889680176207,1.1833330000004025,1.1833330000004025,0.54,0.047661103198237964,21.663722776123343,10.0,0.0,0.0,1.2,79.53453277612334,1,3856.24,PREV_CLOSE_PROXY,,,NEUTRAL,1.1833330000004025,1.1833330000004025,18.76525,17.5819169999996,18.813562250000302,8.0,0.0,72.94359126015183,1,MODE_C_BALANCED,100.17833486144345,1
1,2025-10-03,2025-10-02,L6,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_ONLY,1,1,3846.2075,3846.2075,3846.2075,3846.2075,3846.2075,0.0,84.53375,91.4375,91.4375,1.0,1,3813.75,-32.4575,32.4575,32.4575,32.4575,False,False,False,False,False,green_box_midline::green_mid_1,3846.207500,1,3896.63,3819.4,3856.24,3866.38,3858.0150000000003,77.23000000000002,53.61500000000001,0.47701670335361496,-0.13129612844749872,DOWN,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,0.34711252104104473,-10.0324999999998,10.0324999999998,0.38,0.032887478958955274,22.69787647287313,10.0,0.0,0.0,1.2,86.30880147287313,1,3856.24,PREV_CLOSE_PROXY,,,NEUTRAL,-10.0324999999998,10.0324999999998,-18.76525,8.732750000000202,25.45043749999985,15.0,0.0,90.50954235426626,1,MODE_C_BALANCED,118.89934934576888,1
1,2025-10-03,2025-10-02,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_ONLY,1,1,3829.61125,3829.61125,3829.61125,3829.61125,3829.61125,0.0,84.428625,91.25625,91.25625,1.0,1,3794.9,-34.71125,34.71125,34.71125,34.71125,False,False,False,False,False,red_box_quarter::red_box_2_25pct,3829.611250,1,3896.63,3819.4,3856.24,3866.38,3858.0150000000003,77.23000000000002,53.61500000000001,0.47701670335361496,-0.13129612844749872,DOWN,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,0.1322186973973823,-26.628749999999854,26.628749999999854,0.22,0.08778130260261771,18.85530881781676,14.0,4.0,0.0,1.2,90.40105631781675,1,3856.24,PREV_CLOSE_PROXY,,,NEUTRAL,-26.628749999999854,26.628749999999854,-47.18120000000001,20.552450000000157,16.585662499999884,18.0,0.0,87.0182751643336,1,MODE_C_BALANCED,114.28248596057692,1
1,2025-10-03,2025-10-02,L4,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_ONLY,1,1,3877.3225,3877.3225,3877.3225,3877.3225,3877.3225,0.0,83.01125,88.8125,88.8125,1.0,1,3854.23,-23.0925,23.0925,23.0925,23.0925,False,False,False,False,False,prior_range_fraction::prev_range_0.75,3877.322500,1,3896.63,3819.4,3856.24,3866.38,3858.0150000000003,77.23000000000002,53.61500000000001,0.47701670335361496,-0.13129612844749872,DOWN,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,0.7500000000000014,21.082500000000437,21.082500000000437,0.7,0.05000000000000149,21.499999999999897,14.0,0.0,0.0,1.2,88.16697499999991,1,3856.24,PREV_CLOSE_PROXY,,,NEUTRAL,21.082500000000437,21.082500000000437,47.18120000000001,26.098699999999575,12.42597500000032,18.0,0.0,81.56282050000027,1,MODE_D_NEAREST_VALID_LADDER,85.41509910000025,1
1,2025-10-03,2025-10-02,L5,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_ONLY,1,1,3857.423333,3857.423333,3857.423333,3857.423333,3857.423333,0.0,75.2755,75.475,75.475,1.0,1,3833.88,-23.543333,23.543333,23.543333,23.543333,False,False,False,False,False,prior_hlc::previous_pivot_hlc3,3857.423333,1,3896.63,3819.4,3856.24,3866.38,3858.0150000000003,77.23000000000002,53.61500000000001,0.47701670335361496,-0.13129612844749872,DOWN,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,0.49233889680176207,1.1833330000004025,1.1833330000004025,0.54,0.047661103198237964,21.663722776123343,10.0,0.0,0.0,1.2,79.53453277612334,1,3856.24,PREV_CLOSE_PROXY,,,NEUTRAL,1.1833330000004025,1.1833330000004025,18.76525,17.5819169999996,18.813562250000302,8.0,0.0,72.94359126015183,1,MODE_D_NEAREST_VALID_LADDER,93.97107866923265,1
1,2025-10-03,2025-10-02,L6,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_ONLY,1,1,3846.2075,3846.2075,3846.2075,3846.2075,3846.2075,0.0,84.53375,91.4375,91.4375,1.0,1,3813.75,-32.4575,32.4575,32.4575,32.4575,False,False,False,False,False,green_box_midline::green_mid_1,3846.207500,1,3896.63,3819.4,3856.24,3866.38,3858.0150000000003,77.23000000000002,53.61500000000001,0.47701670335361496,-0.13129612844749872,DOWN,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,0.34711252104104473,-10.0324999999998,10.0324999999998,0.38,0.032887478958955274,22.69787647287313,10.0,0.0,0.0,1.2,86.30880147287313,1,3856.24,PREV_CLOSE_PROXY,,,NEUTRAL,-10.0324999999998,10.0324999999998,-18.76525,8.732750000000202,25.45043749999985,15.0,0.0,90.50954235426626,1,MODE_D_NEAREST_VALID_LADDER,104.91783273597038,1
1,2025-10-03,2025-10-02,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_ONLY,1,1,3829.61125,3829.61125,3829.61125,3829.61125,3829.61125,0.0,84.428625,91.25625,91.25625,1.0,1,3794.9,-34.71125,34.71125,34.71125,34.71125,False,False,False,False,False,red_box_quarter::red_box_2_25pct,3829.611250,1,3896.63,3819.4,3856.24,3866.38,3858.0150000000003,77.23000000000002,53.61500000000001,0.47701670335361496,-0.13129612844749872,DOWN,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,0.1322186973973823,-26.628749999999854,26.628749999999854,0.22,0.08778130260261771,18.85530881781676,14.0,4.0,0.0,1.2,90.40105631781675,1,3856.24,PREV_CLOSE_PROXY,,,NEUTRAL,-26.628749999999854,26.628749999999854,-47.18120000000001,20.552450000000157,16.585662499999884,18.0,0.0,87.0182751643336,1,MODE_D_NEAREST_VALID_LADDER,89.85338342007365,1
1,2025-10-03,2025-10-02,L4,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_ONLY,1,1,3877.3225,3877.3225,3877.3225,3877.3225,3877.3225,0.0,83.01125,88.8125,88.8125,1.0,1,3854.23,-23.0925,23.0925,23.0925,23.0925,False,False,False,False,False,prior_range_fraction::prev_range_0.75,3877.322500,1,3896.63,3819.4,3856.24,3866.38,3858.0150000000003,77.23000000000002,53.61500000000001,0.47701670335361496,-0.13129612844749872,DOWN,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,0.7500000000000014,21.082500000000437,21.082500000000437,0.7,0.05000000000000149,21.499999999999897,14.0,0.0,0.0,1.2,88.16697499999991,1,3856.24,PREV_CLOSE_PROXY,,,NEUTRAL,21.082500000000437,21.082500000000437,47.18120000000001,26.098699999999575,12.42597500000032,18.0,0.0,81.56282050000027,1,MODE_E_SPACING_PRESERVATION,95.85153076000019,1
1,2025-10-03,2025-10-02,L5,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_ONLY,1,1,3857.423333,3857.423333,3857.423333,3857.423333,3857.423333,0.0,75.2755,75.475,75.475,1.0,1,3833.88,-23.543333,23.543333,23.543333,23.543333,False,False,False,False,False,prior_hlc::previous_pivot_hlc3,3857.423333,1,3896.63,3819.4,3856.24,3866.38,3858.0150000000003,77.23000000000002,53.61500000000001,0.47701670335361496,-0.13129612844749872,DOWN,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,0.49233889680176207,1.1833330000004025,1.1833330000004025,0.54,0.047661103198237964,21.663722776123343,10.0,0.0,0.0,1.2,79.53453277612334,1,3856.24,PREV_CLOSE_PROXY,,,NEUTRAL,1.1833330000004025,1.1833330000004025,18.76525,17.5819169999996,18.813562250000302,8.0,0.0,72.94359126015183,1,MODE_E_SPACING_PRESERVATION,88.42001376771597,1
1,2025-10-03,2025-10-02,L6,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_ONLY,1,1,3846.2075,3846.2075,3846.2075,3846.2075,3846.2075,0.0,84.53375,91.4375,91.4375,1.0,1,3813.75,-32.4575,32.4575,32.4575,32.4575,False,False,False,False,False,green_box_midline::green_mid_1,3846.207500,1,3896.63,3819.4,3856.24,3866.38,3858.0150000000003,77.23000000000002,53.61500000000001,0.47701670335361496,-0.13129612844749872,DOWN,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,0.34711252104104473,-10.0324999999998,10.0324999999998,0.38,0.032887478958955274,22.69787647287313,10.0,0.0,0.0,1.2,86.30880147287313,1,3856.24,PREV_CLOSE_PROXY,,,NEUTRAL,-10.0324999999998,10.0324999999998,-18.76525,8.732750000000202,25.45043749999985,15.0,0.0,90.50954235426626,1,MODE_E_SPACING_PRESERVATION,104.71406467660732,1
1,2025-10-03,2025-10-02,L7,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,REGIME_RANGE_ONLY,1,1,3829.61125,3829.61125,3829.61125,3829.61125,3829.61125,0.0,84.428625,91.25625,91.25625,1.0,1,3794.9,-34.71125,34.71125,34.71125,34.71125,False,False,False,False,False,red_box_quarter::red_box_2_25pct,3829.611250,1,3896.63,3819.4,3856.24,3866.38,3858.0150000000003,77.23000000000002,53.61500000000001,0.47701670335361496,-0.13129612844749872,DOWN,RANGE_NORMAL_60_120,CLOSE_POS_MIDDLE_THIRD,0.1322186973973823,-26.628749999999854,26.628749999999854,0.22,0.08778130260261771,18.85530881781676,14.0,4.0,0.0,1.2,90.40105631781675,1,3856.24,PREV_CLOSE_PROXY,,,NEUTRAL,-26.628749999999854,26.628749999999854,-47.18120000000001,20.552450000000157,16.585662499999884,18.0,0.0,87.0182751643336,1,MODE_E_SPACING_PRESERVATION,101.45390426448094,1
1,2025-10-06,2025-10-03,L4,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_ONLY,1,1,3855.929982,3855.929982,3855.929982,3855.929982,3855.929982,0.0,84.980813,92.208298,92.208298,1.0,1,3872.61,16.680018,16.680018,16.680018,16.680018,False,False,False,False,False,prior_range_fraction::prev_range_0.333333,3855.929982,1,3891.67,3838.06,3886.43,3855.58,3864.865,53.61000000000013,41.805000000000064,0.9022570415967128,0.5754523409811572,UP,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,0.33333299757508156,-30.500017999999727,30.500017999999727,0.79,0.4566670024249185,-6.966690169744293,-8.0,2.0,0.0,1.2,40.92141389025571,1,3886.43,PREV_CLOSE_PROXY,,,NEUTRAL,-30.500017999999727,30.500017999999727,36.78840000000006,67.28841799999978,-18.466313499999835,-15.0,0.0,-9.731893443651526,1,MODE_A_LIVE_PROXIMITY_HEAVY,18.308536310246318,1
1,2025-10-06,2025-10-03,L5,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_ONLY,1,1,3839.41375,3839.41375,3839.41375,3839.41375,3839.41375,0.0,83.777938,90.134375,90.134375,1.0,1,3851.28,11.86625,11.86625,11.86625,11.86625,False,False,False,False,False,red_box_quarter::red_box_2_25pct,3839.413750,1,3891.67,3838.06,3886.43,3855.58,3864.865,53.61000000000013,41.805000000000064,0.9022570415967128,0.5754523409811572,UP,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,0.02525181869054682,-47.01624999999967,47.01624999999967,0.6300000000000001,0.6047481813094533,-17.332372691661732,-3.0,2.0,0.0,1.2,34.809948868338275,1,3886.43,PREV_CLOSE_PROXY,,,NEUTRAL,-47.01624999999967,47.01624999999967,14.631750000000022,61.6479999999997,-14.235999999999777,-7.0,0.0,-1.046229656363579,1,MODE_A_LIVE_PROXIMITY_HEAVY,18.31373403130127,1
1,2025-10-06,2025-10-03,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_ONLY,1,1,3818.51125,3818.51125,3818.51125,3818.51125,3818.51125,0.0,84.452187,91.296875,91.296875,1.0,1,3830.61,12.09875,12.09875,12.09875,12.09875,False,False,False,False,False,red_box_quarter::red_box_2_75pct,3818.511250,1,3891.67,3838.06,3886.43,3855.58,3864.865,53.61000000000013,41.805000000000064,0.9022570415967128,0.5754523409811572,UP,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,-0.3646474538332378,-67.91874999999982,67.91874999999982,0.47000000000000003,0.8346474538332378,-18.0,10.0,4.0,0.0,1.2,49.56035594,1,3886.43,PREV_CLOSE_PROXY,,,NEUTRAL,-67.91874999999982,67.91874999999982,-14.631750000000022,53.28699999999979,-7.965249999999841,15.0,0.0,35.77975644520016,1,MODE_A_LIVE_PROXIMITY_HEAVY,29.188173334200243,1
1,2025-10-06,2025-10-03,L7,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_ONLY,1,1,3797.60875,3797.60875,3797.60875,3797.60875,3797.60875,0.0,75.422313,75.728125,75.728125,1.0,1,3810.83,13.22125,13.22125,13.22125,13.22125,False,False,False,False,False,red_box_quarter::red_box_3_25pct,3797.608750,1,3891.67,3838.06,3886.43,3855.58,3864.865,53.61000000000013,41.805000000000064,0.9022570415967128,0.5754523409811572,UP,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,-0.7545467263570225,-88.82124999999996,88.82124999999996,0.31,1.0645467263570225,-18.0,14.0,4.0,0.0,1.2,47.96183406,1,3886.43,PREV_CLOSE_PROXY,,,NEUTRAL,-88.82124999999996,88.82124999999996,-36.78840000000006,52.032849999999904,-7.024637499999926,18.0,0.0,38.793226254800075,1,MODE_A_LIVE_PROXIMITY_HEAVY,20.660582740800088,1
1,2025-10-06,2025-10-03,L4,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_ONLY,1,1,3855.929982,3855.929982,3855.929982,3855.929982,3855.929982,0.0,84.980813,92.208298,92.208298,1.0,1,3872.61,16.680018,16.680018,16.680018,16.680018,False,False,False,False,False,prior_range_fraction::prev_range_0.333333,3855.929982,1,3891.67,3838.06,3886.43,3855.58,3864.865,53.61000000000013,41.805000000000064,0.9022570415967128,0.5754523409811572,UP,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,0.33333299757508156,-30.500017999999727,30.500017999999727,0.79,0.4566670024249185,-6.966690169744293,-8.0,2.0,0.0,1.2,40.92141389025571,1,3886.43,PREV_CLOSE_PROXY,,,NEUTRAL,-30.500017999999727,30.500017999999727,36.78840000000006,67.28841799999978,-18.466313499999835,-15.0,0.0,-9.731893443651526,1,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,8.028755467327723,1
1,2025-10-06,2025-10-03,L5,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_ONLY,1,1,3839.41375,3839.41375,3839.41375,3839.41375,3839.41375,0.0,83.777938,90.134375,90.134375,1.0,1,3851.28,11.86625,11.86625,11.86625,11.86625,False,False,False,False,False,red_box_quarter::red_box_2_25pct,3839.413750,1,3891.67,3838.06,3886.43,3855.58,3864.865,53.61000000000013,41.805000000000064,0.9022570415967128,0.5754523409811572,UP,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,0.02525181869054682,-47.01624999999967,47.01624999999967,0.6300000000000001,0.6047481813094533,-17.332372691661732,-3.0,2.0,0.0,1.2,34.809948868338275,1,3886.43,PREV_CLOSE_PROXY,,,NEUTRAL,-47.01624999999967,47.01624999999967,14.631750000000022,61.6479999999997,-14.235999999999777,-7.0,0.0,-1.046229656363579,1,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,21.097235152728484,1
1,2025-10-06,2025-10-03,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_ONLY,1,1,3818.51125,3818.51125,3818.51125,3818.51125,3818.51125,0.0,84.452187,91.296875,91.296875,1.0,1,3830.61,12.09875,12.09875,12.09875,12.09875,False,False,False,False,False,red_box_quarter::red_box_2_75pct,3818.511250,1,3891.67,3838.06,3886.43,3855.58,3864.865,53.61000000000013,41.805000000000064,0.9022570415967128,0.5754523409811572,UP,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,-0.3646474538332378,-67.91874999999982,67.91874999999982,0.47000000000000003,0.8346474538332378,-18.0,10.0,4.0,0.0,1.2,49.56035594,1,3886.43,PREV_CLOSE_PROXY,,,NEUTRAL,-67.91874999999982,67.91874999999982,-14.631750000000022,53.28699999999979,-7.965249999999841,15.0,0.0,35.77975644520016,1,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,72.27955175258407,1
1,2025-10-06,2025-10-03,L7,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_ONLY,1,1,3797.60875,3797.60875,3797.60875,3797.60875,3797.60875,0.0,75.422313,75.728125,75.728125,1.0,1,3810.83,13.22125,13.22125,13.22125,13.22125,False,False,False,False,False,red_box_quarter::red_box_3_25pct,3797.608750,1,3891.67,3838.06,3886.43,3855.58,3864.865,53.61000000000013,41.805000000000064,0.9022570415967128,0.5754523409811572,UP,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,-0.7545467263570225,-88.82124999999996,88.82124999999996,0.31,1.0645467263570225,-18.0,14.0,4.0,0.0,1.2,47.96183406,1,3886.43,PREV_CLOSE_PROXY,,,NEUTRAL,-88.82124999999996,88.82124999999996,-36.78840000000006,52.032849999999904,-7.024637499999926,18.0,0.0,38.793226254800075,1,MODE_B_EMA_CHANNEL_DIRECTION_HEAVY,75.01379658141605,1
1,2025-10-06,2025-10-03,L4,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_ONLY,1,1,3855.929982,3855.929982,3855.929982,3855.929982,3855.929982,0.0,84.980813,92.208298,92.208298,1.0,1,3872.61,16.680018,16.680018,16.680018,16.680018,False,False,False,False,False,prior_range_fraction::prev_range_0.333333,3855.929982,1,3891.67,3838.06,3886.43,3855.58,3864.865,53.61000000000013,41.805000000000064,0.9022570415967128,0.5754523409811572,UP,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,0.33333299757508156,-30.500017999999727,30.500017999999727,0.79,0.4566670024249185,-6.966690169744293,-8.0,2.0,0.0,1.2,40.92141389025571,1,3886.43,PREV_CLOSE_PROXY,,,NEUTRAL,-30.500017999999727,30.500017999999727,36.78840000000006,67.28841799999978,-18.466313499999835,-15.0,0.0,-9.731893443651526,1,MODE_C_BALANCED,17.39357190419835,1
1,2025-10-06,2025-10-03,L5,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_ONLY,1,1,3839.41375,3839.41375,3839.41375,3839.41375,3839.41375,0.0,83.777938,90.134375,90.134375,1.0,1,3851.28,11.86625,11.86625,11.86625,11.86625,False,False,False,False,False,red_box_quarter::red_box_2_25pct,3839.413750,1,3891.67,3838.06,3886.43,3855.58,3864.865,53.61000000000013,41.805000000000064,0.9022570415967128,0.5754523409811572,UP,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,0.02525181869054682,-47.01624999999967,47.01624999999967,0.6300000000000001,0.6047481813094533,-17.332372691661732,-3.0,2.0,0.0,1.2,34.809948868338275,1,3886.43,PREV_CLOSE_PROXY,,,NEUTRAL,-47.01624999999967,47.01624999999967,14.631750000000022,61.6479999999997,-14.235999999999777,-7.0,0.0,-1.046229656363579,1,MODE_C_BALANCED,19.321418062669423,1
1,2025-10-06,2025-10-03,L6,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,ROWS_SPARSE_1_8,REGIME_RANGE_ONLY,1,1,3818.51125,3818.51125,3818.51125,3818.51125,3818.51125,0.0,84.452187,91.296875,91.296875,1.0,1,3830.61,12.09875,12.09875,12.09875,12.09875,False,False,False,False,False,red_box_quarter::red_box_2_75pct,3818.511250,1,3891.67,3838.06,3886.43,3855.58,3864.865,53.61000000000013,41.805000000000064,0.9022570415967128,0.5754523409811572,UP,RANGE_COMPRESSED_0_60,CLOSE_POS_UPPER_THIRD,-0.3646474538332378,-67.91874999999982,67.91874999999982,0.47000000000000003,0.8346474538332378,-18.0,10.0,4.0,0.0,1.2,49.56035594,1,3886.43,PREV_CLOSE_PROXY,,,NEUTRAL,-67.91874999999982,67.91874999999982,-14.631750000000022,53.28699999999979,-7.965249999999841,15.0,0.0,35.77975644520016,1,MODE_C_BALANCED,49.77135917630013,1
