level_date,prev_date,level_name,range_bucket,close_position_bucket,rows_bucket,live_reference_price,live_reference_source,live_channel_state,live_channel_norm,base_superset_price,base_original_price,base_superset_source,dynamic_candidate_price,dynamic_source_family,dynamic_source_type,dynamic_adjustment,dynamic_prior_sample_count,actual_published_level,dynamic_candidate_abs_error,dynamic_candidate_within_3,dynamic_candidate_within_5,dynamic_candidate_status,dynamic_candidate_score
2026-01-30,2026-01-29,L4,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5475.085,5475.085,ORIGINAL_ORACLE_PRESERVED,5479.361616,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_mean,4.276616,80.0,5502.93,23.568384,False,False,DYNAMIC_GT10,18.828935
2026-01-30,2026-01-29,L4,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5475.085,5475.085,ORIGINAL_ORACLE_PRESERVED,5479.361616,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_mean,4.276616,80.0,5502.93,23.568384,False,False,DYNAMIC_GT10,18.828935
2026-01-30,2026-01-29,L4,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5475.085,5475.085,ORIGINAL_ORACLE_PRESERVED,5493.11875,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_recent8_median,18.03375,7.0,5502.93,9.81125,False,False,DYNAMIC_WITHIN_10,12.596416
2026-01-30,2026-01-29,L4,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5475.085,5475.085,ORIGINAL_ORACLE_PRESERVED,5493.11875,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_recent8_median,18.03375,7.0,5502.93,9.81125,False,False,DYNAMIC_WITHIN_10,12.596416
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5402.1875,SUPERSET_AUDITED_BASE,ORIGINAL_ORACLE_PRESERVED,0.0,,5453.11,50.9225,False,False,DYNAMIC_GT10,40.0
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5403.0775,LEVEL_RESIDUAL,superset_base_level_superset_median,0.89,82.0,5453.11,50.0325,False,False,DYNAMIC_GT10,34.9644
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5403.0775,LEVEL_RESIDUAL,original_base_level_superset_median,0.89,82.0,5453.11,50.0325,False,False,DYNAMIC_GT10,34.9644
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5396.82375,LEVEL_RESIDUAL,superset_base_level_superset_q25,-5.36375,82.0,5453.11,56.28625,False,False,DYNAMIC_GT10,34.78545
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5396.82375,LEVEL_RESIDUAL,original_base_level_superset_q25,-5.36375,82.0,5453.11,56.28625,False,False,DYNAMIC_GT10,34.78545
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5411.879375,LEVEL_RESIDUAL,superset_base_level_superset_q75,9.691875,82.0,5453.11,41.230625,False,False,DYNAMIC_GT10,34.612325
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5411.879375,LEVEL_RESIDUAL,original_base_level_superset_q75,9.691875,82.0,5453.11,41.230625,False,False,DYNAMIC_GT10,34.612325
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5402.971692,LEVEL_RESIDUAL,superset_base_level_superset_mean,0.784192,82.0,5453.11,50.138308,False,False,DYNAMIC_GT10,34.968632
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5402.971692,LEVEL_RESIDUAL,original_base_level_superset_mean,0.784192,82.0,5453.11,50.138308,False,False,DYNAMIC_GT10,34.968632
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5415.44,LEVEL_RESIDUAL,superset_base_level_superset_recent8_median,13.2525,7.0,5453.11,37.67,False,False,DYNAMIC_GT10,28.787666
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5415.44,LEVEL_RESIDUAL,original_base_level_superset_recent8_median,13.2525,7.0,5453.11,37.67,False,False,DYNAMIC_GT10,28.787666
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5403.23129,LEVEL_RESIDUAL,superset_base_level_original_median,1.04379,82.0,5453.11,49.87871,False,False,DYNAMIC_GT10,34.958248
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5403.23129,LEVEL_RESIDUAL,original_base_level_original_median,1.04379,82.0,5453.11,49.87871,False,False,DYNAMIC_GT10,34.958248
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5395.761875,LEVEL_RESIDUAL,superset_base_level_original_q25,-6.425625,82.0,5453.11,57.348125,False,False,DYNAMIC_GT10,34.742975
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5395.761875,LEVEL_RESIDUAL,original_base_level_original_q25,-6.425625,82.0,5453.11,57.348125,False,False,DYNAMIC_GT10,34.742975
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5411.879375,LEVEL_RESIDUAL,superset_base_level_original_q75,9.691875,82.0,5453.11,41.230625,False,False,DYNAMIC_GT10,34.612325
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5411.879375,LEVEL_RESIDUAL,original_base_level_original_q75,9.691875,82.0,5453.11,41.230625,False,False,DYNAMIC_GT10,34.612325
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5403.083117,LEVEL_RESIDUAL,superset_base_level_original_mean,0.895617,82.0,5453.11,50.026883,False,False,DYNAMIC_GT10,34.964175
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5403.083117,LEVEL_RESIDUAL,original_base_level_original_mean,0.895617,82.0,5453.11,50.026883,False,False,DYNAMIC_GT10,34.964175
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5415.44,LEVEL_RESIDUAL,superset_base_level_original_recent8_median,13.2525,7.0,5453.11,37.67,False,False,DYNAMIC_GT10,28.787666
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5415.44,LEVEL_RESIDUAL,original_base_level_original_recent8_median,13.2525,7.0,5453.11,37.67,False,False,DYNAMIC_GT10,28.787666
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5403.1375,SOURCE_LEVEL_RESIDUAL,superset_base_source_superset_median,0.95,79.0,5453.11,49.9725,False,False,DYNAMIC_GT10,18.962
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5403.1375,SOURCE_LEVEL_RESIDUAL,original_base_source_superset_median,0.95,79.0,5453.11,49.9725,False,False,DYNAMIC_GT10,18.962
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5396.09875,SOURCE_LEVEL_RESIDUAL,superset_base_source_superset_q25,-6.08875,79.0,5453.11,57.01125,False,False,DYNAMIC_GT10,18.75645
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5396.09875,SOURCE_LEVEL_RESIDUAL,original_base_source_superset_q25,-6.08875,79.0,5453.11,57.01125,False,False,DYNAMIC_GT10,18.75645
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5412.0225,SOURCE_LEVEL_RESIDUAL,superset_base_source_superset_q75,9.835,79.0,5453.11,41.0875,False,False,DYNAMIC_GT10,18.6066
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5412.0225,SOURCE_LEVEL_RESIDUAL,original_base_source_superset_q75,9.835,79.0,5453.11,41.0875,False,False,DYNAMIC_GT10,18.6066
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5403.024423,SOURCE_LEVEL_RESIDUAL,superset_base_source_superset_mean,0.836923,79.0,5453.11,50.085577,False,False,DYNAMIC_GT10,18.966523
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5403.024423,SOURCE_LEVEL_RESIDUAL,original_base_source_superset_mean,0.836923,79.0,5453.11,50.085577,False,False,DYNAMIC_GT10,18.966523
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5415.44,SOURCE_LEVEL_RESIDUAL,superset_base_source_superset_recent8_median,13.2525,7.0,5453.11,37.67,False,False,DYNAMIC_GT10,12.787666
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5415.44,SOURCE_LEVEL_RESIDUAL,original_base_source_superset_recent8_median,13.2525,7.0,5453.11,37.67,False,False,DYNAMIC_GT10,12.787666
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5403.1375,SOURCE_LEVEL_RESIDUAL,superset_base_source_original_median,0.95,79.0,5453.11,49.9725,False,False,DYNAMIC_GT10,18.962
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5403.1375,SOURCE_LEVEL_RESIDUAL,original_base_source_original_median,0.95,79.0,5453.11,49.9725,False,False,DYNAMIC_GT10,18.962
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5396.09875,SOURCE_LEVEL_RESIDUAL,superset_base_source_original_q25,-6.08875,79.0,5453.11,57.01125,False,False,DYNAMIC_GT10,18.75645
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5396.09875,SOURCE_LEVEL_RESIDUAL,original_base_source_original_q25,-6.08875,79.0,5453.11,57.01125,False,False,DYNAMIC_GT10,18.75645
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5412.0225,SOURCE_LEVEL_RESIDUAL,superset_base_source_original_q75,9.835,79.0,5453.11,41.0875,False,False,DYNAMIC_GT10,18.6066
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5412.0225,SOURCE_LEVEL_RESIDUAL,original_base_source_original_q75,9.835,79.0,5453.11,41.0875,False,False,DYNAMIC_GT10,18.6066
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5403.024423,SOURCE_LEVEL_RESIDUAL,superset_base_source_original_mean,0.836923,79.0,5453.11,50.085577,False,False,DYNAMIC_GT10,18.966523
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5403.024423,SOURCE_LEVEL_RESIDUAL,original_base_source_original_mean,0.836923,79.0,5453.11,50.085577,False,False,DYNAMIC_GT10,18.966523
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5415.44,SOURCE_LEVEL_RESIDUAL,superset_base_source_original_recent8_median,13.2525,7.0,5453.11,37.67,False,False,DYNAMIC_GT10,12.787666
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5415.44,SOURCE_LEVEL_RESIDUAL,original_base_source_original_recent8_median,13.2525,7.0,5453.11,37.67,False,False,DYNAMIC_GT10,12.787666
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5403.0775,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_superset_median,0.89,82.0,5453.11,50.0325,False,False,DYNAMIC_GT10,18.9644
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5403.0775,CHANNEL_LEVEL_RESIDUAL,original_base_channel_superset_median,0.89,82.0,5453.11,50.0325,False,False,DYNAMIC_GT10,18.9644
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5396.82375,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_superset_q25,-5.36375,82.0,5453.11,56.28625,False,False,DYNAMIC_GT10,18.78545
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5396.82375,CHANNEL_LEVEL_RESIDUAL,original_base_channel_superset_q25,-5.36375,82.0,5453.11,56.28625,False,False,DYNAMIC_GT10,18.78545
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5411.879375,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_superset_q75,9.691875,82.0,5453.11,41.230625,False,False,DYNAMIC_GT10,18.612325
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5411.879375,CHANNEL_LEVEL_RESIDUAL,original_base_channel_superset_q75,9.691875,82.0,5453.11,41.230625,False,False,DYNAMIC_GT10,18.612325
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5402.971692,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_superset_mean,0.784192,82.0,5453.11,50.138308,False,False,DYNAMIC_GT10,18.968632
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5402.971692,CHANNEL_LEVEL_RESIDUAL,original_base_channel_superset_mean,0.784192,82.0,5453.11,50.138308,False,False,DYNAMIC_GT10,18.968632
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5415.44,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_superset_recent8_median,13.2525,7.0,5453.11,37.67,False,False,DYNAMIC_GT10,12.787666
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5415.44,CHANNEL_LEVEL_RESIDUAL,original_base_channel_superset_recent8_median,13.2525,7.0,5453.11,37.67,False,False,DYNAMIC_GT10,12.787666
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5403.23129,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_median,1.04379,82.0,5453.11,49.87871,False,False,DYNAMIC_GT10,18.958248
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5403.23129,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_median,1.04379,82.0,5453.11,49.87871,False,False,DYNAMIC_GT10,18.958248
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5395.761875,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_q25,-6.425625,82.0,5453.11,57.348125,False,False,DYNAMIC_GT10,18.742975
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5395.761875,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_q25,-6.425625,82.0,5453.11,57.348125,False,False,DYNAMIC_GT10,18.742975
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5411.879375,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_q75,9.691875,82.0,5453.11,41.230625,False,False,DYNAMIC_GT10,18.612325
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5411.879375,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_q75,9.691875,82.0,5453.11,41.230625,False,False,DYNAMIC_GT10,18.612325
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5403.083117,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_mean,0.895617,82.0,5453.11,50.026883,False,False,DYNAMIC_GT10,18.964175
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5403.083117,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_mean,0.895617,82.0,5453.11,50.026883,False,False,DYNAMIC_GT10,18.964175
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5415.44,CHANNEL_LEVEL_RESIDUAL,superset_base_channel_original_recent8_median,13.2525,7.0,5453.11,37.67,False,False,DYNAMIC_GT10,12.787666
2026-01-30,2026-01-29,L5,RANGE_EXTREME_220_PLUS,CLOSE_POS_MIDDLE_THIRD,ROWS_STANDARD_9_10,5370.92,PREV_CLOSE_PROXY,,NEUTRAL,5402.1875,5402.1875,ORIGINAL_ORACLE_PRESERVED,5415.44,CHANNEL_LEVEL_RESIDUAL,original_base_channel_original_recent8_median,13.2525,7.0,5453.11,37.67,False,False,DYNAMIC_GT10,12.787666
